input,label
public void 17P2WCVB2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54c ( ) ) . goodB2GSink ( data ) ; },0
public void USQWKCXSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54d ( ) ) . badSink ( data ) ; },1
public void 916J01BG2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54d ( ) ) . goodG2BSink ( data ) ; },0
public void LDBJ2JVB2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54d ( ) ) . goodB2GSink ( data ) ; },0
public void M33OMX7Sink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54e ( ) ) . badSink ( data ) ; },1
public void V7U62RTG2BSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54e ( ) ) . goodG2BSink ( data ) ; },0
public void VWZJY17B2GSink ( String data ) throws Throwable { ( new CWE319_Cleartext_Tx_Sensitive_Info__send_54e ( ) ) . goodB2GSink ( data ) ; },0
"public void N8ZPT9GSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void EGGHWDNG2BSink ( String data ) throws Throwable { Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void RZAS0ESB2GSink ( String data ) throws Throwable { SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void SOQZUZB ( ) throws Throwable { String data = ( new CWE319_Cleartext_Tx_Sensitive_Info__send_61b ( ) ) . badSource ( ) ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
public void 9OU1244 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void DFXYR3UG2B ( ) throws Throwable { String data = ( new CWE319_Cleartext_Tx_Sensitive_Info__send_61b ( ) ) . goodG2BSource ( ) ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"private void PQPBPZDB2G ( ) throws Throwable { String data = ( new CWE319_Cleartext_Tx_Sensitive_Info__send_61b ( ) ) . goodB2GSource ( ) ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public String NVK9FORSource ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; return data ; }",1
"public String BSUTF7ZG2BSource ( ) throws Throwable { String data ; data = ""Hello World"" ; return data ; }",0
"public String R3RJCT2B2GSource ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; return data ; }",0
"public void IN3V1DL ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_66b ( ) ) . badSink ( dataArray ) ; }",1
public void C6P0XSF ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void O762BGFG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_66b ( ) ) . goodG2BSink ( dataArray ) ; }",0
"private void W8LI0B5B2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; String [ ] dataArray = new String [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_66b ( ) ) . goodB2GSink ( dataArray ) ; }",0
"public void CV3I5PZSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void 6DKJOSAG2BSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void X48RTDLB2GSink ( String dataArray [ ] ) throws Throwable { String data = dataArray [ 2 ] ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void ACW9KWL ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void 5EFFGD4 ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void B5VDWPEG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_67b ( ) ) . goodG2BSink ( dataContainer ) ; }",0
"private void K8TGTVRB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_67b ( ) ) . goodB2GSink ( dataContainer ) ; }",0
"public void L9EGRNNSink ( CWE319_Cleartext_Tx_Sensitive_Info__send_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void 3MN3KCNG2BSink ( CWE319_Cleartext_Tx_Sensitive_Info__send_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void 0XWBMOFB2GSink ( CWE319_Cleartext_Tx_Sensitive_Info__send_67a . Container dataContainer ) throws Throwable { String data = dataContainer . containerOne ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void UF9PJAX ( ) throws Throwable { PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_68b ( ) ) . badSink ( ) ; }",1
public void ZO2XY8O ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void 3E7NIIEG2B ( ) throws Throwable { data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_68b ( ) ) . goodG2BSink ( ) ; }",0
"private void I3LWGYWB2G ( ) throws Throwable { PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_68b ( ) ) . goodB2GSink ( ) ; }",0
"public void KR9HNZ7Sink ( ) throws Throwable { String data = CWE319_Cleartext_Tx_Sensitive_Info__send_68a . data ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",1
"public void S6UKWYNG2BSink ( ) throws Throwable { String data = CWE319_Cleartext_Tx_Sensitive_Info__send_68a . data ; Socket socket = null ; PrintWriter writer = null ; try { socket = new Socket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( socket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( socket != null ) { socket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing Socket"" , exceptIO ) ; } } }",0
"public void I2CY1BYB2GSink ( ) throws Throwable { String data = CWE319_Cleartext_Tx_Sensitive_Info__send_68a . data ; SSLSocketFactory sslsSocketFactory = null ; SSLSocket sslSocket = null ; PrintWriter writer = null ; try { sslsSocketFactory = ( SSLSocketFactory ) SSLSocketFactory . getDefault ( ) ; sslSocket = ( SSLSocket ) sslsSocketFactory . createSocket ( ""remote_host"" , 1337 ) ; writer = new PrintWriter ( sslSocket . getOutputStream ( ) , true ) ; writer . println ( data ) ; } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error writing to the socket"" , exceptIO ) ; } finally { if ( writer != null ) { writer . close ( ) ; } try { if ( sslSocket != null ) { sslSocket . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing SSLSocket"" , exceptIO ) ; } } }",0
"public void AFGKQCJ ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void EZLWSIS ( ) throws Throwable { goodG2B ( ) ; goodB2G ( ) ; },0
"private void MRQODBPG2B ( ) throws Throwable { String data ; data = ""Hello World"" ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; }",0
"private void BDWTVQUB2G ( ) throws Throwable { String data ; PasswordAuthentication credentials = new PasswordAuthentication ( ""user"" , ""AP@ssw0rd"" . toCharArray ( ) ) ; data = new String ( credentials . getPassword ( ) ) ; ( new CWE319_Cleartext_Tx_Sensitive_Info__send_71b ( ) ) . goodB2GSink ( ( Object ) data ) ; }",0
