input,label
"public void 1EPZKEP ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } int [ ] dataArray = new int [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_66b ( ) ) . badSink ( dataArray ) ; }",1
public void GICUDJC ( ) throws Throwable { goodG2B ( ) ; },0
private void 2NLNQQSG2B ( ) throws Throwable { int data ; data = 2 ; int [ ] dataArray = new int [ 5 ] ; dataArray [ 2 ] = data ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_66b ( ) ) . goodG2BSink ( dataArray ) ; },0
public void WSI972GSink ( int dataArray [ ] ) throws Throwable { int data = dataArray [ 2 ] ; { IO . writeLine ( ( short ) data ) ; } },1
public void WW0ZGQ0G2BSink ( int dataArray [ ] ) throws Throwable { int data = dataArray [ 2 ] ; { IO . writeLine ( ( short ) data ) ; } },0
"public void 8B2DREB ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_67b ( ) ) . badSink ( dataContainer ) ; }",1
public void L3WOU0B ( ) throws Throwable { goodG2B ( ) ; },0
private void Z3BE0RNG2B ( ) throws Throwable { int data ; data = 2 ; Container dataContainer = new Container ( ) ; dataContainer . containerOne = data ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_67b ( ) ) . goodG2BSink ( dataContainer ) ; },0
public void C2GEB8PSink ( CWE197_Numeric_Truncation_Error__int_File_to_short_67a . Container dataContainer ) throws Throwable { int data = dataContainer . containerOne ; { IO . writeLine ( ( short ) data ) ; } },1
public void KF2524AG2BSink ( CWE197_Numeric_Truncation_Error__int_File_to_short_67a . Container dataContainer ) throws Throwable { int data = dataContainer . containerOne ; { IO . writeLine ( ( short ) data ) ; } },0
"public void Y142526 ( ) throws Throwable { data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } ( new CWE197_Numeric_Truncation_Error__int_File_to_short_68b ( ) ) . badSink ( ) ; }",1
public void R3WX5BH ( ) throws Throwable { goodG2B ( ) ; },0
private void KFEBHO2G2B ( ) throws Throwable { data = 2 ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_68b ( ) ) . goodG2BSink ( ) ; },0
public void P9F1F0USink ( ) throws Throwable { int data = CWE197_Numeric_Truncation_Error__int_File_to_short_68a . data ; { IO . writeLine ( ( short ) data ) ; } },1
public void OM34EP5G2BSink ( ) throws Throwable { int data = CWE197_Numeric_Truncation_Error__int_File_to_short_68a . data ; { IO . writeLine ( ( short ) data ) ; } },0
"public void UNMPXKI ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } ( new CWE197_Numeric_Truncation_Error__int_File_to_short_71b ( ) ) . badSink ( ( Object ) data ) ; }",1
public void 5YGP5U4 ( ) throws Throwable { goodG2B ( ) ; },0
private void F0D1DCZG2B ( ) throws Throwable { int data ; data = 2 ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_71b ( ) ) . goodG2BSink ( ( Object ) data ) ; },0
public void INMII6JSink ( Object dataObject ) throws Throwable { int data = ( Integer ) dataObject ; { IO . writeLine ( ( short ) data ) ; } },1
public void 8T0F17CG2BSink ( Object dataObject ) throws Throwable { int data = ( Integer ) dataObject ; { IO . writeLine ( ( short ) data ) ; } },0
"public void URSRQJ4 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } Vector < Integer > dataVector = new Vector < Integer > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_72b ( ) ) . badSink ( dataVector ) ; }",1
public void UDD7KOG ( ) throws Throwable { goodG2B ( ) ; },0
"private void MSP89U7G2B ( ) throws Throwable { int data ; data = 2 ; Vector < Integer > dataVector = new Vector < Integer > ( 5 ) ; dataVector . add ( 0 , data ) ; dataVector . add ( 1 , data ) ; dataVector . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_72b ( ) ) . goodG2BSink ( dataVector ) ; }",0
public void ZGNAOZ7Sink ( Vector < Integer > dataVector ) throws Throwable { int data = dataVector . remove ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } },1
public void GQ1VWVSG2BSink ( Vector < Integer > dataVector ) throws Throwable { int data = dataVector . remove ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } },0
"public void JB5Q3A7 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } LinkedList < Integer > dataLinkedList = new LinkedList < Integer > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_73b ( ) ) . badSink ( dataLinkedList ) ; }",1
public void ISF1SHY ( ) throws Throwable { goodG2B ( ) ; },0
"private void YDLLLI3G2B ( ) throws Throwable { int data ; data = 2 ; LinkedList < Integer > dataLinkedList = new LinkedList < Integer > ( ) ; dataLinkedList . add ( 0 , data ) ; dataLinkedList . add ( 1 , data ) ; dataLinkedList . add ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_73b ( ) ) . goodG2BSink ( dataLinkedList ) ; }",0
public void F3K5VCPSink ( LinkedList < Integer > dataLinkedList ) throws Throwable { int data = dataLinkedList . remove ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } },1
public void QS9CI3EG2BSink ( LinkedList < Integer > dataLinkedList ) throws Throwable { int data = dataLinkedList . remove ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } },0
"public void 5P1IWI7 ( ) throws Throwable { int data ; data = Integer . MIN_VALUE ; { File file = new File ( ""C:\\data.txt"" ) ; FileInputStream streamFileInput = null ; InputStreamReader readerInputStream = null ; BufferedReader readerBuffered = null ; try { streamFileInput = new FileInputStream ( file ) ; readerInputStream = new InputStreamReader ( streamFileInput , ""UTF-8"" ) ; readerBuffered = new BufferedReader ( readerInputStream ) ; String stringNumber = readerBuffered . readLine ( ) ; if ( stringNumber != null ) { try { data = Integer . parseInt ( stringNumber . trim ( ) ) ; } catch ( NumberFormatException exceptNumberFormat ) { IO . logger . log ( Level . WARNING , ""Number format exception parsing data from string"" , exceptNumberFormat ) ; } } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error with stream reading"" , exceptIO ) ; } finally { try { if ( readerBuffered != null ) { readerBuffered . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing BufferedReader"" , exceptIO ) ; } try { if ( readerInputStream != null ) { readerInputStream . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing InputStreamReader"" , exceptIO ) ; } try { if ( streamFileInput != null ) { streamFileInput . close ( ) ; } } catch ( IOException exceptIO ) { IO . logger . log ( Level . WARNING , ""Error closing FileInputStream"" , exceptIO ) ; } } } HashMap < Integer , Integer > dataHashMap = new HashMap < Integer , Integer > ( ) ; dataHashMap . put ( 0 , data ) ; dataHashMap . put ( 1 , data ) ; dataHashMap . put ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_74b ( ) ) . badSink ( dataHashMap ) ; }",1
public void 99MD3HV ( ) throws Throwable { goodG2B ( ) ; },0
"private void 212HIF4G2B ( ) throws Throwable { int data ; data = 2 ; HashMap < Integer , Integer > dataHashMap = new HashMap < Integer , Integer > ( ) ; dataHashMap . put ( 0 , data ) ; dataHashMap . put ( 1 , data ) ; dataHashMap . put ( 2 , data ) ; ( new CWE197_Numeric_Truncation_Error__int_File_to_short_74b ( ) ) . goodG2BSink ( dataHashMap ) ; }",0
"public void OHYBOWJSink ( HashMap < Integer , Integer > dataHashMap ) throws Throwable { int data = dataHashMap . get ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } }",1
"public void 4CZNPOLG2BSink ( HashMap < Integer , Integer > dataHashMap ) throws Throwable { int data = dataHashMap . get ( 2 ) ; { IO . writeLine ( ( short ) data ) ; } }",0
